33315338,40.68797,-73.95439
33315343,40.7852,-73.9714
33315595,40.71419,-73.94138
33316217,40.78687,-73.97428
33316356,40.77884,-73.98591
33316690,40.81323,-73.9422
33317478,40.75908,-73.9938
33318809,40.70694,-73.94176
33319941,40.68073,-73.95749
33326342,40.72905,-73.97797
33329762,40.67318,-73.95566
33330013,40.7854,-73.94981
33330161,40.72525,-74.00142
33331140,40.74697,-73.94131
33331584,40.70804,-73.94868
33333345,40.70031,-73.94077
33334269,40.7185,-73.93964
33334476,40.72023,-73.94355
33334633,40.7476,-73.97632
33334958,40.76218,-73.95858
33336699,40.79755,-73.94413
33337280,40.80771,-73.85204
33339676,40.75191,-73.9698
33340151,40.81749,-73.93875
33340216,40.76734,-73.81789
33341083,40.71158,-73.96697
33342049,40.76581,-73.98745
33342415,40.58692,-73.94235
33342461,40.77907,-73.98684
33342901,40.68887,-73.97021
33343579,40.77886,-73.95139
33344728,40.76353,-73.82381
33344785,40.68901,-73.94031
33346434,40.76207,-73.99098
33346748,40.64714,-73.98107
33346762,40.682,-73.95681
33347084,40.60245,-73.9814
33347638,40.66706,-73.86781
33348368,40.67023,-73.9567
33348709,40.69668,-73.83138
33348833,40.78075,-73.95108
33348910,40.76699,-73.81636
33358823,40.70087,-73.93904
33359386,40.70115,-73.93931
33359522,40.74402,-73.89698
33360408,40.69995,-73.93884
33361338,40.76027,-73.90768
33361844,40.71953,-74.00064
33361856,40.70154,-73.90752
33362018,40.71178,-73.94257
33362260,40.70302,-73.9063
33362377,40.71157,-73.94055
33362399,40.85476,-73.93094
33362477,40.85482,-73.93137
33362774,40.70234,-73.97954
33363084,40.86003,-73.86584
33363343,40.71867,-73.96163
33363401,40.70632,-73.91876
33363704,40.70103,-73.90613
33363957,40.78378,-73.95606
33364071,40.64627,-73.93164
33364906,40.69644,-73.94113
33365489,40.73753,-74.00882
33365859,40.74477,-74.00622
33366167,40.85394,-73.89641
33366815,40.69647,-73.94248
33367026,40.64582,-73.96479
33367718,40.72988,-73.95789
33367953,40.74326,-73.88912
33368138,40.71938,-73.95736
33368771,40.75967,-73.91602
33368855,40.73063,-73.98322
33371988,40.6881,-73.92843
33372038,40.76303,-73.99225
33372668,40.7045,-73.94357
33373002,40.7384,-73.83052
33373213,40.78593,-73.94292
33373366,40.7531,-73.96986
33373421,40.77859,-73.98481
33373525,40.77757,-73.98579
33374241,40.63481,-73.95927
33374582,40.76616,-73.98611
33375266,40.77069,-73.87286
33375762,40.70429,-73.94894
33376169,40.6905,-73.93038
33376343,40.69058,-73.93068
33377642,40.68628,-73.90895
33378475,40.68989,-73.90447
33379269,40.71573,-73.93887
33382288,40.65587,-73.94187
33386573,40.6914,-73.93046
33388360,40.86304,-73.84559
33388458,40.76946,-73.87138
33388510,40.80622,-73.94171
33388629,40.79658,-73.96118
33389288,40.77051,-73.87344
33389423,40.76459,-73.9888
33389733,40.76251,-73.98871
33389926,40.77102,-73.87287
33390413,40.70613,-74.01583
33391826,40.7366,-74.00619
33391968,40.74526,-73.98163
33393883,40.80273,-73.96386
33394700,40.60165,-73.96299
33396290,40.8357,-73.94234
33396762,40.69182,-73.92859
33397385,40.74482,-73.98367
33397879,40.80564,-73.94198
33397908,40.69945,-73.90771
33398320,40.68324,-73.79169
33398445,40.78536,-73.97543
33398529,40.57857,-74.09152
33399180,40.66652,-73.93167
33399665,40.70569,-74.00403
33399897,40.7065,-74.00503
33400016,40.70426,-73.94542
33400202,40.70832,-74.00755
33400552,40.66815,-73.92169
33400613,40.70969,-74.00575
33400953,40.79595,-73.97485
33401134,40.72882,-74.00089
33401610,40.67946,-73.97497
33404689,40.70467,-73.86108
33404876,40.76325,-73.98592
33405084,40.68114,-73.92065
33405611,40.711,-74.00883
33405642,40.72755,-73.85028
33405850,40.68042,-73.85515
33406037,40.71086,-74.00746
33406188,40.70712,-74.00609
33406274,40.70842,-74.00519
33406321,40.71606,-73.94093
33406391,40.70922,-74.00571
33406453,40.70599,-74.00503
33406864,40.86259,-73.92728
33407038,40.86214,-73.92708
33407108,40.86256,-73.92887
33407244,40.86364,-73.92835
33412533,40.8027,-73.91563
33416167,40.76088,-73.99081
33416246,40.75577,-73.96727
33417913,40.70956,-74.00713
33418580,40.70103,-73.93979
33418931,40.6918,-73.93028
33419182,40.69103,-73.92719
33419280,40.68523,-73.9384
33420907,40.82868,-73.94678
33421406,40.71134,-73.8279
33422134,40.79889,-73.9393
33422875,40.71105,-73.96748
33422954,40.84581,-73.8889
33423101,40.74636,-73.97561
33423250,40.80022,-73.94185
33423849,40.71042,-73.82912
33424312,40.68763,-73.92898
33424723,40.82775,-73.94667
33427025,40.68921,-73.95424
33427418,40.68355,-73.90701
33427580,40.72069,-73.95829
33427855,40.72121,-73.9909
33428005,40.76632,-73.98597
33428068,40.68528,-73.97285
33428109,40.73587,-74.0043
33428552,40.7204,-73.98371
33428571,40.71322,-73.94655
33428580,40.66889,-73.92376
33429269,40.81824,-73.93832
33429437,40.76395,-73.99075
33429492,40.57776,-73.98313
33429651,40.8279,-73.90516
33429773,40.72506,-74.00876
33430450,40.68727,-73.86413
33430500,40.70557,-73.90713
33430829,40.68599,-73.93005
33430847,40.80093,-73.94322
33430867,40.76389,-73.98872
33431246,40.70065,-73.92378
33431289,40.67588,-73.92405
33431582,40.79922,-73.94187
33431687,40.80653,-73.94942
33431709,40.80073,-73.94328
33431823,40.79949,-73.94265
33431909,40.79966,-73.94191
33431978,40.79885,-73.94304
33431994,40.69459,-73.85081
33433134,40.69911,-73.94162
33433393,40.86069,-73.92513
33434235,40.80485,-73.96319
33439471,40.66949,-73.92172
33441771,40.71623,-73.9601
33444260,40.72656,-73.98758
33444493,40.70908,-73.95663
33444872,40.73392,-73.98085
33445970,40.76691,-73.98726
33446054,40.72394,-73.99583
33446295,40.68956,-73.9432
33446373,40.73354,-73.95719
33446557,40.72044,-73.98335
33446581,40.70008,-73.89596
33447225,40.71922,-73.98514
33448379,40.70041,-73.92483
33448532,40.71626,-74.00257
33448577,40.75277,-73.96594
33448765,40.7667,-73.98692
33448834,40.71099,-73.99442
33449304,40.71933,-73.7536
33449485,40.71239,-73.99461
33449518,40.73872,-73.92678
33450079,40.67257,-73.94011
33451336,40.72283,-73.98382
33451456,40.68035,-73.91035
33451472,40.76896,-73.92404
33451863,40.68374,-73.99368
33451888,40.69814,-73.9219
33452409,40.82857,-73.95161
33453326,40.81141,-73.94051
33455253,40.71437,-73.94133
33455322,40.69108,-73.94535
33455365,40.76838,-73.98723
33455408,40.76769,-73.98681
33456259,40.78399,-73.9733
33457366,40.69463,-73.94787
33457731,40.69615,-73.9474
33460551,40.70921,-73.9426
33464005,40.72191,-73.97869
33467176,40.68942,-73.91714
33467309,40.7136,-73.96221
33467371,40.76725,-73.95864
33468225,40.82254,-73.9501
33468702,40.6916,-73.90713
33468884,40.71912,-73.94296
33469440,40.71022,-73.79665
33469797,40.67282,-73.77793
33470295,40.68462,-73.77582
33470580,40.86774,-73.92401
33471012,40.71543,-73.99323
33471805,40.6909,-73.73193
33472083,40.71404,-73.99085
33472626,40.86804,-73.92429
33472677,40.61186,-73.96955
33472719,40.78232,-73.97575
33473125,40.78974,-73.94933
33473567,40.8309,-73.94308
33473664,40.68991,-73.97352
33473671,40.70997,-74.00816
33473838,40.79,-73.94964
33474092,40.79908,-73.96465
33474649,40.74567,-73.98478
33474952,40.72503,-73.98466
33475698,40.71668,-73.80588
33475840,40.74685,-73.91586
33477284,40.68171,-73.92858
33483299,40.70658,-73.9463
33485088,40.68782,-73.94327
33485823,40.72713,-73.98402
33485978,40.66949,-73.99112
33486731,40.66075,-73.95926
33488037,40.72078,-74.00726
33488044,40.7272,-73.98288
33488188,40.70149,-73.92752
33489978,40.82802,-73.94481
33490271,40.85513,-73.93305
33490968,40.69627,-73.93076
33491210,40.83758,-73.85804
33491297,40.68068,-73.97938
33491517,40.85464,-73.8672
33491707,40.66867,-73.98017
33492175,40.7577,-73.83519
33492234,40.7289,-73.89803
33492587,40.72207,-73.99751
33492744,40.79463,-73.94604
33493038,40.69934,-73.92947
33493759,40.78045,-73.94688
33493942,40.68913,-73.95639
33494085,40.68868,-73.95623
33494125,40.80119,-73.95749
33494804,40.76009,-73.88271
33495663,40.70464,-74.0164
33496225,40.76468,-73.98785
33496293,40.71508,-73.97895
33496728,40.7184,-73.94434
33496995,40.65421,-73.95751
33497642,40.77289,-73.94689
33497845,40.69081,-73.93025
33497909,40.7545,-73.97067
33498032,40.64849,-74.00277
33498743,40.70151,-73.92293
33499489,40.76808,-73.98625
33500292,40.68831,-73.75141
33500813,40.78499,-73.94588
33505047,40.82004,-73.94622
33505762,40.80074,-73.91574
33509538,40.64015,-74.08127
33510678,40.75961,-73.93366
33511856,40.73351,-73.97798
33512307,40.74239,-73.9018
33512766,40.7577,-73.91728
33513077,40.68211,-73.92695
33513897,40.77112,-73.98964
33514031,40.72493,-73.99318
33514079,40.75744,-73.91839
33514118,40.72688,-73.87861
33514962,40.76695,-73.99103
33515695,40.76799,-73.90995
33515760,40.66277,-73.9574
33516105,40.72344,-73.98479
33516720,40.7299,-73.98979
33519749,40.64098,-74.0935
33519952,40.76485,-73.99229
33520202,40.7042,-73.92719
33520254,40.69318,-73.95054
33520773,40.67144,-73.92496
33521183,40.72735,-73.98917
33521985,40.69967,-73.75026
33523404,40.72029,-74.00033
33523503,40.67723,-73.91256
33523616,40.70723,-73.92066
33523818,40.75985,-73.88294
33524882,40.72347,-74.00463
33524910,40.8026,-73.95829
33524941,40.81325,-73.9398
33526039,40.74535,-73.9764
33526710,40.66155,-73.88916
33526801,40.75383,-73.97207
33527195,40.67138,-73.77238
33527468,40.70604,-74.01021
33527634,40.67323,-73.96863
33527778,40.70763,-74.0105
33527998,40.70747,-74.01226
33528078,40.70622,-73.90641
33528090,40.7425,-73.99443
33528101,40.70652,-73.94541
33528376,40.70855,-73.94992
33528511,40.79433,-73.94414
33528562,40.88491,-73.85484
33529491,40.72705,-73.9846
33529536,40.81089,-73.94309
33529691,40.7198,-73.94125
33529806,40.59516,-73.96208
33530151,40.73103,-74.00778
33530282,40.76022,-73.99253
33531011,40.70039,-73.92352
33532173,40.76078,-73.88222
33532216,40.69655,-73.93458
33532516,40.67401,-73.92371
33533498,40.73018,-73.87172
33533601,40.71629,-73.98862
33533803,40.86313,-73.90183
33534624,40.71515,-73.99099
33536886,40.7637,-73.99037
33543641,40.76671,-73.81935
33544433,40.7651,-73.81749
33544651,40.70811,-73.91054
33544900,40.67837,-73.91871
33546025,40.78234,-73.9476
33546136,40.71917,-73.98343
33546854,40.69421,-73.93834
33547205,40.76625,-73.91946
33548209,40.73279,-73.954
33548323,40.6307,-73.95815
33549215,40.71285,-73.96535
33549469,40.72037,-73.95857
33549508,40.73293,-73.95889
33550800,40.74567,-73.99254
33551770,40.67692,-73.92241
33551810,40.78513,-73.95588
33552714,40.7023,-73.91911
33552984,40.76273,-73.99061
33553737,40.68592,-73.92695
33554251,40.61225,-73.9815
33555650,40.70585,-73.80867
33555952,40.70598,-74.00804
33556026,40.73101,-73.87139
33556100,40.84316,-73.94062
33557100,40.71492,-73.94397
33558048,40.69446,-73.9543
33558102,40.70044,-73.92503
33558241,40.82457,-73.94008
33558283,40.70796,-73.94826
33558307,40.75909,-73.92005
33558445,40.79491,-73.94162
33558466,40.6491,-73.96322
33558773,40.76523,-73.9118
33558808,40.85129,-73.92954
33558846,40.63376,-73.95148
33559960,40.73361,-73.98995
33560308,40.68395,-73.92998
33560323,40.65596,-73.97951
33560439,40.74385,-73.97669
33560460,40.72745,-74.0025
33560646,40.63209,-74.018
33560655,40.66115,-73.89352
33560707,40.63866,-73.96735
33560762,40.86255,-73.90059
33561854,40.82011,-73.9404
33562239,40.8312,-73.9399
33564331,40.71379,-73.94104
33571420,40.72997,-73.87183
33571687,40.74038,-74.00139
33571691,40.87268,-73.85424
33572668,40.70824,-74.01403
33574976,40.6105,-74.09132
33575571,40.76255,-73.88019
33577934,40.74394,-73.99094
33578217,40.73823,-73.98343
33578743,40.73532,-73.99874
33578821,40.68775,-73.9277
33579533,40.68899,-73.9289
33579606,40.76275,-73.88198
33579691,40.76461,-73.98745
33579775,40.75325,-73.97176
33579779,40.67875,-73.90704
33579970,40.75912,-73.92903
33580008,40.7075,-74.01179
33580893,40.73571,-73.99694
33580907,40.73679,-73.99592
33581628,40.66002,-73.94363
33582424,40.70092,-73.93732
33582776,40.7234,-73.98267
33583238,40.79321,-73.96823
33584724,40.60615,-74.00315
33585504,40.7786,-73.95208
33585541,40.72028,-73.98794
33585686,40.72175,-73.99544
33585726,40.77721,-73.95222
33586112,40.65477,-73.92207
33586722,40.66806,-73.95295
33588367,40.70845,-73.94266
33588662,40.74006,-73.82894
33588933,40.89613,-73.85503
33589352,40.57882,-74.09197
33589468,40.74376,-73.7942
33589554,40.66465,-73.74907
33590374,40.76386,-73.98901
33591701,40.76928,-73.94855
33592068,40.6062,-73.98995
33592086,40.60898,-73.95341
33592474,40.60765,-73.95392
33592650,40.60755,-73.95303
33592861,40.66821,-73.75263
33592928,40.6093,-73.95211
33593018,40.60852,-73.95368
33594788,40.69477,-73.93011
33595791,40.74679,-74.00263
33597052,40.85549,-73.92789
33603476,40.80626,-73.85122
33605327,40.6875,-73.8664
33605568,40.73446,-73.9867
33607276,40.74875,-73.98675
33607319,40.78722,-73.94482
33607370,40.73125,-73.87251
33607399,40.70429,-74.00714
33607411,40.7204,-74.00027
33608420,40.71255,-73.93922
33608666,40.7461,-74.00329
33608870,40.71381,-73.95187
33611062,40.72392,-73.98915
33611142,40.76091,-73.99126
33611809,40.73948,-73.97973
33611988,40.77832,-73.90604
33612527,40.76142,-73.98629
33612970,40.71859,-74.00459
33613727,40.73747,-73.86404
33613736,40.86615,-73.88828
33614017,40.70069,-73.93676
33614390,40.67758,-73.92751
33614825,40.65401,-73.92013
33614872,40.79013,-73.94958
33616667,40.72002,-73.99704
33617342,40.66431,-73.95083
33618213,40.68898,-73.94139
33618303,40.58649,-73.97339
33618352,40.66544,-73.9577
33618572,40.75278,-73.89114
33618578,40.77029,-73.98761
33618626,40.68176,-73.89402
33618672,40.64673,-73.94686
33618854,40.66247,-73.93784
33619855,40.66387,-73.9384
33619915,40.72589,-74.00015
33621265,40.65292,-73.95229
33621795,40.7211,-73.9893
33621826,40.72335,-73.99138
33621851,40.72018,-73.98813
33622308,40.71943,-73.98753
33627195,40.72585,-73.98831
33627366,40.68375,-73.91503
33628454,40.76303,-73.88039
33631732,40.63196,-73.94572
33631782,40.71829,-73.95819
33632312,40.6633,-73.89733
33632933,40.61489,-73.94541
33633697,40.6313,-73.94534
33633853,40.76248,-73.98937
33634956,40.70748,-74.0108
33635065,40.7071,-74.01194
33635292,40.70642,-74.01255
33635511,40.82479,-73.94218
33636056,40.76112,-73.98663
33636178,40.76122,-73.98583
33636366,40.75948,-73.98615
33636410,40.70303,-73.74906
33636449,40.76149,-73.98633
33636535,40.75923,-73.9865
33636725,40.72667,-73.99878
33637874,40.7977,-73.96115
33638326,40.597,-74.08778
33639266,40.78134,-73.95212
33639750,40.68831,-73.9393
33639841,40.75967,-73.96786
33639979,40.70532,-73.80965
33640884,40.70799,-74.01113
33640885,40.70579,-74.01245
33641049,40.66663,-73.7836
33641091,40.71095,-73.96717
33641209,40.74779,-73.981
33642152,40.79738,-73.93196
33642266,40.72673,-73.98646
33643309,40.76769,-73.92564
33643819,40.71313,-73.99615
33644836,40.77961,-73.97821
33645301,40.64403,-74.00087
33645723,40.84427,-73.93742
33650779,40.7432,-73.97605
33650996,40.71214,-73.99568
33652038,40.67916,-73.90628
33652633,40.67919,-73.90684
33652661,40.65565,-73.92705
33652892,40.68092,-73.90777
33653706,40.77139,-73.95651
33653735,40.83938,-73.85708
33654019,40.70014,-73.93664
33654032,40.66008,-73.92122
33654285,40.7867,-73.96951
33654480,40.64448,-74.08485
33655013,40.75913,-73.99185
33655084,40.6898,-73.86077
33655292,40.80038,-73.95994
33655636,40.76019,-73.90934
33656088,40.75942,-73.98602
33656120,40.76118,-73.98625
33656146,40.7609,-73.98594
33656304,40.75938,-73.98749
33656821,40.68966,-73.97311
33658071,40.68466,-73.91716
33658646,40.70741,-73.80838
33659082,40.87414,-73.88342
33660190,40.6386,-73.94584
33660196,40.72681,-74.00455
33660716,40.67382,-73.96642
33660911,40.76222,-73.91861
33660966,40.71993,-73.96395
33661139,40.6083,-73.75787
33661269,40.71304,-73.99484
33661274,40.66172,-73.99387
33661568,40.88171,-73.85384
33661788,40.64644,-74.01057
33663100,40.80704,-73.95134
33663595,40.77005,-73.91098
33663599,40.85176,-73.93009
33664163,40.70579,-73.81001
33664228,40.68638,-73.93497
33664484,40.72947,-73.82076
33666119,40.62329,-74.02136
33666175,40.61472,-73.99143
33666359,40.84467,-73.93549
33666607,40.63555,-74.02962
33666721,40.69439,-73.83243
33666887,40.74623,-73.88974
33667403,40.66067,-73.8931
33668282,40.66089,-73.89376
33673071,40.76308,-73.82215
33673436,40.71565,-73.99211
33674936,40.70672,-73.92295
33676336,40.68694,-73.97435
33678486,40.74266,-73.86526
33679677,40.75869,-73.91439
33680582,40.78091,-73.95384
33680825,40.68383,-73.90857
33681005,40.86725,-73.92726
33682168,40.81708,-73.95059
33682555,40.75088,-73.96958
33682823,40.81652,-73.94914
33682910,40.75544,-73.96452
33683110,40.70762,-73.95
33683557,40.7077,-73.9435
33683615,40.74472,-73.98526
33683932,40.70783,-73.95431
33683971,40.74898,-73.98029
33684693,40.72178,-73.95653
33685563,40.73792,-74.00063
33686419,40.71948,-73.96376
33687439,40.72633,-73.95859
33687456,40.75166,-73.97154
33688029,40.66784,-73.95798
33688884,40.71878,-73.9604
33689069,40.69539,-73.94399
33689108,40.69833,-73.93463
33689191,40.7786,-73.91031
33689283,40.83591,-73.94586
33689398,40.5788,-74.09155
33689606,40.66815,-73.97767
33689647,40.64578,-73.94756
33689653,40.64423,-73.94683
33689832,40.82437,-73.95027
33689844,40.80009,-73.96218
33690902,40.75923,-73.99233
33691283,40.82639,-73.90517
33691396,40.68619,-73.98719
33692033,40.75737,-73.91669
33694626,40.76473,-73.99003
33694628,40.76449,-73.99107
33694634,40.76623,-73.99075
33695141,40.76436,-73.99153
33699563,40.68667,-73.9738
33701016,40.67807,-73.95532
33701468,40.76167,-73.96944
33704586,40.75813,-73.99818
33705120,40.80879,-73.94174
33708600,40.76008,-73.98721
33708769,40.76072,-73.98582
33708931,40.75256,-73.99653
33709053,40.70599,-74.01236
33709253,40.70729,-74.01095
33709466,40.70751,-74.01059
33709502,40.70761,-74.01226
33709503,40.70602,-74.0123
33709508,40.70715,-74.0103
33709566,40.69058,-73.91303
33709754,40.70653,-74.01088
